calcPhase t x y theta P11 P12 P13 P22 P23 P33 U1 U2 y1 y2
1 7.010000 1926.537253 2389.914933 -4.834669 0.967015 -0.440321 -0.000226 1.239157 -0.000068 0.000001 4.127704 -0.006701 0.000000 0.000000 
1 7.015000 1927.086505 2394.384260 -4.834669 0.969056 -0.440144 -0.000231 1.239085 -0.000067 0.000001 4.502949 0.000000 0.000000 0.000000 
1 7.020000 1927.589986 2398.481142 -4.841370 0.970963 -0.439993 -0.000235 1.239016 -0.000067 0.000001 4.127704 -0.006701 0.000000 0.000000 
1 7.025000 1928.120907 2402.574559 -4.834669 0.972906 -0.439840 -0.000239 1.238952 -0.000066 0.000001 4.127704 0.006701 0.000000 0.000000 
1 7.030000 1928.624388 2406.671441 -4.841370 0.974883 -0.439698 -0.000244 1.238884 -0.000066 0.000001 4.127704 -0.006701 0.000000 0.000000 
2 7.030000 1928.624388 2406.671441 -4.841370 0.974883 -0.439698 -0.000244 1.238884 -0.000066 0.000001 0.000000 0.000000 0.000000 -50.000000 
3 7.030000 1929.046032 2406.672157 -4.841357 0.971055 -0.429228 -0.000244 1.210249 -0.000065 0.000001 0.000000 0.000000 0.000000 0.000000 
1 7.035000 1929.625162 2411.137710 -4.841357 0.973253 -0.429080 -0.000248 1.210176 -0.000065 0.000001 4.502949 0.000000 0.000000 0.000000 
1 7.040000 1930.156031 2415.231133 -4.848058 0.975303 -0.428956 -0.000253 1.210106 -0.000064 0.000001 4.127704 -0.006701 0.000000 0.000000 
1 7.045000 1930.663564 2418.949110 -4.848058 0.977198 -0.428848 -0.000257 1.210043 -0.000064 0.000001 3.752458 0.000000 0.000000 0.000000 
1 7.050000 1931.272604 2423.410682 -4.848058 0.979509 -0.428723 -0.000261 1.209969 -0.000063 0.000001 4.502949 -0.000000 0.000000 0.000000 
1 7.055000 1931.830890 2427.500456 -4.854759 0.981663 -0.428621 -0.000266 1.209897 -0.000062 0.000001 4.127704 -0.006701 0.000000 0.000000 
1 7.060000 1932.416569 2431.586398 -4.848058 0.983855 -0.428516 -0.000270 1.209830 -0.000062 0.000001 4.127704 0.006701 0.000000 0.000000 
1 7.065000 1932.974855 2435.676172 -4.854759 0.986079 -0.428424 -0.000274 1.209761 -0.000061 0.000001 4.127704 -0.006701 0.000000 0.000000 
1 7.070000 1933.613777 2440.133563 -4.854759 0.988546 -0.428330 -0.000279 1.209685 -0.000060 0.000001 4.502949 -0.000000 0.000000 0.000000 
1 7.075000 1934.199455 2444.219505 -4.861460 0.990843 -0.428256 -0.000283 1.209614 -0.000060 0.000001 4.127704 -0.006701 0.000000 0.000000 
1 7.080000 1934.756768 2447.930346 -4.861460 0.992961 -0.428194 -0.000287 1.209550 -0.000059 0.000001 3.752458 -0.000000 0.000000 0.000000 
1 7.085000 1935.425544 2452.383355 -4.861460 0.995541 -0.428126 -0.000292 1.209473 -0.000059 0.000001 4.502949 0.000000 0.000000 0.000000 
1 7.090000 1936.038588 2456.465281 -4.868161 0.997941 -0.428076 -0.000296 1.209401 -0.000058 0.000001 4.127704 -0.006701 0.000000 0.000000 
1 7.095000 1936.678970 2460.543006 -4.861460 1.000379 -0.428024 -0.000301 1.209333 -0.000057 0.000001 4.127704 0.006701 0.000000 0.000000 
1 7.100000 1937.292015 2464.624932 -4.868161 1.002849 -0.427986 -0.000305 1.209262 -0.000056 0.000001 4.127704 -0.006701 0.000000 0.000000 
1 7.105000 1937.932397 2468.702658 -4.874862 1.005352 -0.427962 -0.000309 1.209190 -0.000056 0.000001 4.127704 -0.006701 0.000000 0.000000 
1 7.110000 1938.600089 2472.776001 -4.868161 1.007894 -0.427935 -0.000314 1.209121 -0.000055 0.000001 4.127704 0.006701 0.000000 0.000000 
1 7.115000 1939.240472 2476.853727 -4.874862 1.010468 -0.427923 -0.000318 1.209050 -0.000054 0.000001 4.127704 -0.006701 0.000000 0.000000 
1 7.120000 1939.908164 2480.927070 -4.881562 1.013074 -0.427925 -0.000322 1.208977 -0.000054 0.000001 4.127704 -0.006701 0.000000 0.000000 
1 7.125000 1940.603135 2484.995848 -4.874862 1.015719 -0.427925 -0.000327 1.208908 -0.000053 0.000001 4.127704 0.006701 0.000000 0.000000 
1 7.130000 1941.270827 2489.069191 -4.881562 1.018396 -0.427939 -0.000331 1.208837 -0.000052 0.000001 4.127704 -0.006701 0.000000 0.000000 
1 7.135000 1941.902619 2492.768080 -4.881562 1.020860 -0.427957 -0.000335 1.208774 -0.000052 0.000001 3.752458 0.000000 0.000000 0.000000 
1 7.140000 1942.660770 2497.206746 -4.881562 1.023856 -0.427986 -0.000340 1.208699 -0.000051 0.000001 4.502949 0.000000 0.000000 0.000000 
1 7.145000 1943.355742 2501.275524 -4.888263 1.026636 -0.428028 -0.000344 1.208628 -0.000050 0.000001 4.127704 -0.006701 0.000000 0.000000 
1 7.150000 1944.012305 2504.970096 -4.888263 1.029194 -0.428072 -0.000348 1.208566 -0.000049 0.000001 3.752458 0.000000 0.000000 0.000000 
1 7.155000 1944.800181 2509.403583 -4.888263 1.032302 -0.428131 -0.000353 1.208491 -0.000048 0.000001 4.502949 0.000000 0.000000 0.000000 
1 7.160000 1945.456745 2513.098155 -4.888263 1.034924 -0.428186 -0.000357 1.208430 -0.000048 0.000001 3.752458 0.000000 0.000000 0.000000 
1 7.165000 1946.178965 2517.162185 -4.894964 1.037839 -0.428263 -0.000361 1.208361 -0.000047 0.000001 4.127704 -0.006701 0.000000 0.000000 
1 7.170000 1946.928401 2521.221284 -4.888263 1.040792 -0.428336 -0.000366 1.208296 -0.000046 0.000001 4.127704 0.006701 0.000000 0.000000 
1 7.175000 1947.650620 2525.285313 -4.894964 1.043778 -0.428426 -0.000370 1.208230 -0.000045 0.000001 4.127704 -0.006701 0.000000 0.000000 
1 7.180000 1948.331926 2528.975403 -4.894964 1.046523 -0.428513 -0.000374 1.208171 -0.000045 0.000001 3.752458 -0.000000 0.000000 0.000000 
1 7.185000 1949.081361 2533.034502 -4.901665 1.049572 -0.428625 -0.000378 1.208105 -0.000044 0.000001 4.127704 -0.006701 0.000000 0.000000 
1 7.190000 1949.857979 2537.088488 -4.894964 1.052660 -0.428734 -0.000383 1.208042 -0.000043 0.000001 4.127704 0.006701 0.000000 0.000000 
1 7.195000 1950.607415 2541.147587 -4.901665 1.055781 -0.428860 -0.000387 1.207978 -0.000042 0.000001 4.127704 -0.006701 0.000000 0.000000 
1 7.200000 1951.313432 2544.833029 -4.901665 1.058648 -0.428981 -0.000391 1.207922 -0.000041 0.000001 3.752458 0.000000 0.000000 0.000000 
1 7.205000 1952.090050 2548.887015 -4.908366 1.061831 -0.429131 -0.000395 1.207858 -0.000040 0.000001 4.127704 -0.006701 0.000000 0.000000 
1 7.210000 1952.820745 2552.567643 -4.908366 1.064756 -0.429273 -0.000399 1.207802 -0.000040 0.000001 3.752458 0.000000 0.000000 0.000000 
1 7.215000 1953.624511 2556.616334 -4.901665 1.068012 -0.429425 -0.000404 1.207743 -0.000039 0.000001 4.127704 0.006701 0.000000 0.000000 
1 7.220000 1954.401129 2560.670320 -4.908366 1.071298 -0.429596 -0.000408 1.207684 -0.000038 0.000001 4.127704 -0.006701 0.000000 0.000000 
1 7.225000 1955.131825 2564.350948 -4.908366 1.074317 -0.429757 -0.000412 1.207631 -0.000037 0.000001 3.752458 0.000000 0.000000 0.000000 
1 7.230000 1955.935590 2568.399639 -4.915066 1.077666 -0.429952 -0.000416 1.207572 -0.000036 0.000001 4.127704 -0.006701 0.000000 0.000000 
1 7.235000 1956.690933 2572.075288 -4.915066 1.080742 -0.430136 -0.000420 1.207520 -0.000035 0.000001 3.752458 -0.000000 0.000000 0.000000 
1 7.240000 1957.446275 2575.750938 -4.915066 1.083848 -0.430325 -0.000424 1.207469 -0.000035 0.000001 3.752458 0.000000 0.000000 0.000000 
1 7.245000 1958.201618 2579.426587 -4.915066 1.086982 -0.430521 -0.000428 1.207420 -0.000034 0.000001 3.752458 -0.000000 0.000000 0.000000 
1 7.250000 1959.032494 2583.469801 -4.921767 1.090459 -0.430756 -0.000433 1.207365 -0.000033 0.000001 4.127704 -0.006701 0.000000 0.000000 
1 7.255000 1959.812449 2587.140307 -4.921767 1.093651 -0.430975 -0.000437 1.207316 -0.000032 0.000001 3.752458 -0.000000 0.000000 0.000000 
1 7.260000 1960.592405 2590.810812 -4.921767 1.096872 -0.431201 -0.000441 1.207269 -0.000031 0.000001 3.752458 0.000000 0.000000 0.000000 
1 7.265000 1961.528351 2595.215419 -4.921767 1.100775 -0.431480 -0.000446 1.207214 -0.000030 0.000001 4.502949 0.000000 0.000000 0.000000 
1 7.270000 1962.308306 2598.885924 -4.921767 1.104061 -0.431719 -0.000450 1.207170 -0.000029 0.000001 3.752458 0.000000 0.000000 0.000000 
1 7.275000 1963.088261 2602.556430 -4.921767 1.107375 -0.431965 -0.000454 1.207127 -0.000028 0.000001 3.752458 0.000000 0.000000 0.000000 
1 7.280000 1963.868216 2606.226935 -4.921767 1.110719 -0.432217 -0.000458 1.207086 -0.000028 0.000001 3.752458 -0.000000 0.000000 0.000000 
1 7.285000 1964.648171 2609.897440 -4.921767 1.114093 -0.432475 -0.000462 1.207045 -0.000027 0.000001 3.752458 0.000000 0.000000 0.000000 
1 7.290000 1965.428127 2613.567946 -4.935169 1.117486 -0.432762 -0.000466 1.207004 -0.000026 0.000001 3.752458 -0.013402 0.000000 0.000000 
1 7.295000 1966.257201 2617.227669 -4.935169 1.120908 -0.433056 -0.000470 1.206964 -0.000025 0.000001 3.752458 0.000000 0.000000 0.000000 
1 7.300000 1967.086275 2620.887393 -4.935169 1.124359 -0.433357 -0.000474 1.206925 -0.000024 0.000001 3.752458 0.000000 0.000000 0.000000 
1 7.305000 1967.915350 2624.547116 -4.935169 1.127839 -0.433664 -0.000478 1.206888 -0.000023 0.000001 3.752458 0.000000 0.000000 0.000000 
1 7.310000 1968.744424 2628.206840 -4.935169 1.131349 -0.433978 -0.000482 1.206853 -0.000022 0.000001 3.752458 0.000000 0.000000 0.000000 
1 7.315000 1969.573499 2631.866563 -4.935169 1.134888 -0.434299 -0.000486 1.206819 -0.000021 0.000001 3.752458 -0.000000 0.000000 0.000000 
1 7.320000 1970.402573 2635.526287 -4.935169 1.138457 -0.434626 -0.000490 1.206787 -0.000020 0.000001 3.752458 0.000000 0.000000 0.000000 
1 7.325000 1971.231648 2639.186010 -4.935169 1.142055 -0.434960 -0.000494 1.206756 -0.000020 0.000001 3.752458 -0.000000 0.000000 0.000000 
1 7.330000 1972.060722 2642.845734 -4.935169 1.145682 -0.435301 -0.000498 1.206726 -0.000019 0.000001 3.752458 0.000000 0.000000 0.000000 
1 7.335000 1972.806889 2646.139485 -4.941870 1.148967 -0.435624 -0.000501 1.206701 -0.000018 0.000001 3.377212 -0.006701 0.000000 0.000000 
1 7.340000 1973.660468 2649.793571 -4.941870 1.152644 -0.435990 -0.000505 1.206673 -0.000017 0.000001 3.752458 0.000000 0.000000 0.000000 
1 7.345000 1974.514047 2653.447656 -4.941870 1.156351 -0.436362 -0.000509 1.206647 -0.000016 0.000001 3.752458 0.000000 0.000000 0.000000 
1 7.350000 1975.367625 2657.101742 -4.941870 1.160087 -0.436742 -0.000513 1.206623 -0.000015 0.000001 3.752458 -0.000000 0.000000 0.000000 
1 7.355000 1976.135846 2660.390420 -4.948571 1.163469 -0.437101 -0.000517 1.206603 -0.000014 0.000001 3.377212 -0.006701 0.000000 0.000000 
1 7.360000 1977.013891 2664.038704 -4.948571 1.167255 -0.437506 -0.000521 1.206581 -0.000013 0.000001 3.752458 -0.000000 0.000000 0.000000 
1 7.365000 1977.891936 2667.686988 -4.948571 1.171071 -0.437918 -0.000525 1.206561 -0.000012 0.000001 3.752458 0.000000 0.000000 0.000000 
1 7.370000 1978.682176 2670.970444 -4.955271 1.174524 -0.438307 -0.000528 1.206544 -0.000011 0.000001 3.377212 -0.006701 0.000000 0.000000 
1 7.375000 1979.494400 2674.248531 -4.948571 1.178006 -0.438690 -0.000532 1.206529 -0.000010 0.000001 3.377212 0.006701 0.000000 0.000000 
1 7.380000 1980.372445 2677.896815 -4.948571 1.181904 -0.439123 -0.000536 1.206514 -0.000009 0.000001 3.752458 0.000000 0.000000 0.000000 
1 7.385000 1981.162685 2681.180271 -4.955271 1.185431 -0.439530 -0.000540 1.206502 -0.000009 0.000001 3.377212 -0.006701 0.000000 0.000000 
1 7.390000 1982.065157 2684.822589 -4.955271 1.189378 -0.439989 -0.000544 1.206489 -0.000008 0.000001 3.752458 0.000000 0.000000 0.000000 
1 7.395000 1982.787134 2687.736444 -4.955271 1.192556 -0.440362 -0.000547 1.206481 -0.000007 0.000001 3.001966 0.000000 0.000000 0.000000 
2 7.395000 1982.787134 2687.736444 -4.955271 1.192556 -0.440362 -0.000547 1.206481 -0.000007 0.000001 0.000000 0.000000 0.000000 50.000000 
3 7.395000 1982.400689 2687.735145 -4.955327 1.189343 -0.430991 -0.000547 1.179153 -0.000005 0.000001 0.000000 0.000000 0.000000 0.000000 
1 7.400000 1983.303362 2691.377414 -4.955327 1.193346 -0.431469 -0.000552 1.179147 -0.000004 0.000001 3.752458 0.000000 0.000000 0.000000 
1 7.405000 1984.115769 2694.655456 -4.962028 1.196968 -0.431917 -0.000555 1.179143 -0.000003 0.000001 3.377212 -0.006701 0.000000 0.000000 
1 7.410000 1985.042829 2698.291594 -4.962028 1.201020 -0.432422 -0.000559 1.179139 -0.000002 0.000001 3.752458 -0.000000 0.000000 0.000000 
1 7.415000 1985.784476 2701.200504 -4.962028 1.204283 -0.432832 -0.000562 1.179139 -0.000002 0.000001 3.001966 0.000000 0.000000 0.000000 
1 7.420000 1986.711536 2704.836643 -4.962028 1.208388 -0.433351 -0.000566 1.179139 -0.000001 0.000001 3.752458 0.000000 0.000000 0.000000 
1 7.425000 1987.453183 2707.745553 -4.962028 1.211693 -0.433771 -0.000570 1.179141 0.000000 0.000001 3.001966 0.000000 0.000000 0.000000 
1 7.430000 1988.380243 2711.381691 -4.962028 1.215850 -0.434304 -0.000574 1.179144 0.000001 0.000001 3.752458 0.000000 0.000000 0.000000 
1 7.435000 1989.121891 2714.290602 -4.962028 1.219198 -0.434735 -0.000577 1.179149 0.000002 0.000001 3.001966 0.000000 0.000000 0.000000 
2 7.435000 1989.121891 2714.290602 -4.962028 1.219198 -0.434735 -0.000577 1.179149 0.000002 0.000001 0.000000 0.000000 0.000000 -50.000000 
3 7.435000 1989.539904 2714.301201 -4.962081 1.215179 -0.424491 -0.000576 1.153041 0.000001 0.000001 0.000000 0.000000 0.000000 0.000000 
1 7.440000 1990.374433 2717.573681 -4.968782 1.218957 -0.424990 -0.000580 1.153046 0.000002 0.000001 3.377212 -0.006701 0.000000 0.000000 
1 7.445000 1991.230872 2720.840495 -4.962081 1.222766 -0.425483 -0.000584 1.153052 0.000003 0.000001 3.377212 0.006701 0.000000 0.000000 
1 7.450000 1992.065401 2724.112974 -4.968782 1.226592 -0.425995 -0.000587 1.153060 0.000004 0.000001 3.377212 -0.006701 0.000000 0.000000 
1 7.455000 1992.826680 2727.016809 -4.968782 1.230013 -0.426455 -0.000591 1.153068 0.000005 0.000001 3.001966 0.000000 0.000000 0.000000 
1 7.460000 1993.683119 2730.283623 -4.975483 1.233877 -0.426991 -0.000594 1.153079 0.000006 0.000001 3.377212 -0.006701 0.000000 0.000000 
1 7.465000 1994.561428 2733.544625 -4.968782 1.237772 -0.427521 -0.000598 1.153092 0.000007 0.000001 3.377212 0.006701 0.000000 0.000000 
1 7.470000 1995.322707 2736.448460 -4.968782 1.241254 -0.427997 -0.000601 1.153104 0.000007 0.000001 3.001966 0.000000 0.000000 0.000000 
1 7.475000 1996.179146 2739.715274 -4.975483 1.245187 -0.428551 -0.000605 1.153120 0.000008 0.000001 3.377212 -0.006701 0.000000 0.000000 
1 7.480000 1996.959866 2742.613942 -4.975483 1.248703 -0.429050 -0.000608 1.153136 0.000009 0.000001 3.001966 -0.000000 0.000000 0.000000 
1 7.485000 1997.740586 2745.512611 -4.975483 1.252238 -0.429553 -0.000611 1.153154 0.000010 0.000001 3.001966 0.000000 0.000000 0.000000 
1 7.490000 1998.618895 2748.773613 -4.982184 1.256229 -0.430139 -0.000615 1.153175 0.000011 0.000001 3.377212 -0.006701 0.000000 0.000000 
1 7.495000 1999.419021 2751.666985 -4.982184 1.259798 -0.430665 -0.000618 1.153195 0.000012 0.000001 3.001966 -0.000000 0.000000 0.000000 
1 7.500000 2000.219146 2754.560357 -4.982184 1.263385 -0.431197 -0.000621 1.153218 0.000013 0.000001 3.001966 0.000000 0.000000 0.000000 
1 7.505000 2001.019272 2757.453728 -4.982184 1.266990 -0.431733 -0.000625 1.153241 0.000014 0.000001 3.001966 0.000000 0.000000 0.000000 
1 7.510000 2001.819397 2760.347100 -4.982184 1.270615 -0.432275 -0.000628 1.153266 0.000015 0.000001 3.001966 -0.000000 0.000000 0.000000 
1 7.515000 2002.619523 2763.240472 -4.982184 1.274258 -0.432822 -0.000631 1.153292 0.000016 0.000001 3.001966 0.000000 0.000000 0.000000 
1 7.520000 2003.419648 2766.133844 -4.982184 1.277920 -0.433374 -0.000634 1.153320 0.000017 0.000001 3.001966 0.000000 0.000000 0.000000 
1 7.525000 2004.219774 2769.027216 -4.982184 1.281601 -0.433932 -0.000638 1.153350 0.000017 0.000001 3.001966 -0.000000 0.000000 0.000000 
1 7.530000 2005.019899 2771.920588 -4.982184 1.285301 -0.434494 -0.000641 1.153380 0.000018 0.000001 3.001966 0.000000 0.000000 0.000000 
1 7.535000 2005.820025 2774.813960 -4.982184 1.289020 -0.435062 -0.000644 1.153412 0.000019 0.000001 3.001966 0.000000 0.000000 0.000000 
1 7.540000 2006.620150 2777.707332 -4.982184 1.292758 -0.435635 -0.000647 1.153446 0.000020 0.000001 3.001966 0.000000 0.000000 0.000000 
1 7.545000 2007.320260 2780.239032 -4.988885 1.296037 -0.436152 -0.000650 1.153478 0.000021 0.000001 2.626721 -0.006701 0.000000 0.000000 
1 7.550000 2008.139755 2783.126978 -4.988885 1.299803 -0.436747 -0.000654 1.153515 0.000022 0.000001 3.001966 0.000000 0.000000 0.000000 
1 7.555000 2008.959251 2786.014923 -4.988885 1.303588 -0.437348 -0.000657 1.153553 0.000023 0.000001 3.001966 -0.000000 0.000000 0.000000 
1 7.560000 2009.676309 2788.541875 -4.995586 1.306909 -0.437889 -0.000660 1.153590 0.000024 0.000001 2.626721 -0.006701 0.000000 0.000000 
1 7.565000 2010.410284 2791.063966 -4.988885 1.310251 -0.438423 -0.000663 1.153626 0.000024 0.000001 2.626721 0.006701 0.000000 0.000000 
2 7.565000 2010.410284 2791.063966 -4.988885 1.310251 -0.438423 -0.000663 1.153626 0.000024 0.000001 0.000000 0.000000 0.000000 -50.000000 
3 7.565000 2010.134179 2791.156925 -4.988747 1.278529 -0.427743 -0.000647 1.150030 0.000019 0.000001 0.000000 0.000000 0.000000 0.000000 
1 7.570000 2010.953278 2794.044983 -4.988747 1.282275 -0.428330 -0.000650 1.150065 0.000020 0.000001 3.001966 -0.000000 0.000000 0.000000 
2 7.570000 2010.953278 2794.044983 -4.988747 1.282275 -0.428330 -0.000650 1.150065 0.000020 0.000001 0.000000 0.000000 0.000000 -50.000000 
3 7.570000 2010.686611 2794.134623 -4.988615 1.251879 -0.418113 -0.000635 1.146630 0.000015 0.000001 0.000000 0.000000 0.000000 0.000000 
1 7.575000 2011.402987 2796.661769 -4.995315 1.255089 -0.418617 -0.000638 1.146655 0.000016 0.000001 2.626721 -0.006701 0.000000 0.000000 
2 7.575000 2011.402987 2796.661769 -4.995315 1.255089 -0.418617 -0.000638 1.146655 0.000016 0.000001 0.000000 0.000000 0.000000 -50.000000 
3 7.575000 2011.138189 2796.750673 -4.995183 1.225964 -0.408839 -0.000623 1.143372 0.000011 0.000001 0.000000 0.000000 0.000000 0.000000 
1 7.580000 2011.975857 2799.633400 -4.995183 1.229566 -0.409394 -0.000626 1.143393 0.000012 0.000001 3.001966 0.000000 0.000000 0.000000 
2 7.580000 2011.975857 2799.633400 -4.995183 1.229566 -0.409394 -0.000626 1.143393 0.000012 0.000001 0.000000 0.000000 0.000000 -50.000000 
3 7.580000 2011.720117 2799.719126 -4.995055 1.201601 -0.400020 -0.000612 1.140250 0.000007 0.000001 0.000000 0.000000 0.000000 0.000000 
1 7.585000 2012.348091 2801.881251 -4.995055 1.204255 -0.400421 -0.000615 1.140262 0.000008 0.000001 2.251475 -0.000000 0.000000 0.000000 
2 7.585000 2012.348091 2801.881251 -4.995055 1.204255 -0.400421 -0.000615 1.140262 0.000008 0.000001 0.000000 0.000000 0.000000 -50.000000 
3 7.585000 2012.099953 2801.964327 -4.994931 1.177417 -0.391436 -0.000601 1.137254 0.000003 0.000001 0.000000 0.000000 0.000000 0.000000 
1 7.590000 2012.936894 2804.847265 -4.994931 1.180894 -0.391951 -0.000605 1.137262 0.000004 0.000001 3.001966 0.000000 0.000000 0.000000 
2 7.590000 2012.936894 2804.847265 -4.994931 1.180894 -0.391951 -0.000605 1.137262 0.000004 0.000001 0.000000 0.000000 0.000000 -50.000000 
3 7.590000 2012.697197 2804.927383 -4.994810 1.155077 -0.383321 -0.000592 1.134378 -0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 
1 7.595000 2013.324643 2807.089662 -4.994810 1.157641 -0.383693 -0.000594 1.134380 0.000001 0.000001 2.251475 0.000000 0.000000 0.000000 
1 7.600000 2014.161236 2809.972701 -4.994810 1.161074 -0.384194 -0.000597 1.134384 0.000001 0.000001 3.001966 -0.000000 0.000000 0.000000 
1 7.605000 2014.893256 2812.495360 -5.001511 1.164088 -0.384646 -0.000600 1.134389 0.000002 0.000001 2.626721 -0.006701 0.000000 0.000000 
1 7.610000 2015.535176 2814.653386 -5.001511 1.166682 -0.385037 -0.000602 1.134395 0.000003 0.000001 2.251475 0.000000 0.000000 0.000000 
1 7.615000 2016.284083 2817.171083 -4.994810 1.169727 -0.385487 -0.000605 1.134402 0.000004 0.000001 2.626721 0.006701 0.000000 0.000000 
1 7.620000 2017.016102 2819.693742 -5.001511 1.172780 -0.385951 -0.000608 1.134410 0.000005 0.000001 2.626721 -0.006701 0.000000 0.000000 
1 7.625000 2017.658022 2821.851768 -5.001511 1.175409 -0.386352 -0.000610 1.134419 0.000005 0.000001 2.251475 0.000000 0.000000 0.000000 
1 7.630000 2018.406929 2824.369466 -5.008212 1.178481 -0.386834 -0.000613 1.134430 0.000006 0.000001 2.626721 -0.006701 0.000000 0.000000 
1 7.635000 2019.172689 2826.882088 -5.001511 1.181574 -0.387310 -0.000616 1.134442 0.000007 0.000001 2.626721 0.006701 0.000000 0.000000 
1 7.640000 2019.814609 2829.040114 -5.001511 1.184237 -0.387721 -0.000618 1.134453 0.000008 0.000001 2.251475 0.000000 0.000000 0.000000 
1 7.645000 2020.456529 2831.198141 -5.001511 1.186909 -0.388135 -0.000620 1.134466 0.000008 0.000001 2.251475 0.000000 0.000000 0.000000 
1 7.650000 2021.098449 2833.356167 -5.001511 1.189592 -0.388552 -0.000623 1.134479 0.000009 0.000001 2.251475 0.000000 0.000000 0.000000 
1 7.655000 2021.847356 2835.873864 -5.008212 1.192728 -0.389054 -0.000625 1.134496 0.000010 0.000001 2.626721 -0.006701 0.000000 0.000000 
